PSJM300_15435,3368221,3368427,CDS,+,PSJM300_15435,CP003725.1
3'PSJM300_15435,3368428,3368478,3'UTR,+,PSJM300_15435,CP003725.1
3'PSJM300_15440,3368479,3368530,3'UTR,-,PSJM300_15440,CP003725.1
PSJM300_15440,3368531,3368941,CDS,-,PSJM300_15440,CP003725.1
5'PSJM300_15440,3368942,3369015,5'UTR,-,PSJM300_15440,CP003725.1
5'PSJM300_15445,3369016,3369089,5'UTR,+,PSJM300_15445,CP003725.1
PSJM300_15445,3369090,3369500,CDS,+,PSJM300_15445,CP003725.1
3'PSJM300_15445,3369501,3369675,3'UTR,+,PSJM300_15445,CP003725.1
3'PSJM300_15450,3369676,3369851,3'UTR,-,PSJM300_15450,CP003725.1
PSJM300_15450,3369852,3370658,CDS,-,PSJM300_15450,CP003725.1
5'PSJM300_15450,3370659,3370703,5'UTR,-,PSJM300_15450,CP003725.1
3'PSJM300_15455,3370704,3370743,3'UTR,-,PSJM300_15455,CP003725.1
PSJM300_15455,3370744,3371871,CDS,-,PSJM300_15455,CP003725.1
5'PSJM300_15455,3371872,3372001,5'UTR,-,PSJM300_15455,CP003725.1
3'dnaK,3372002,3372041,3'UTR,-,PSJM300_15460,CP003725.1
dnaK,3372042,3373955,CDS,-,PSJM300_15460,CP003725.1
5'dnaK,3373956,3374014,5'UTR,-,PSJM300_15460,CP003725.1
3'PSJM300_15465,3374015,3374054,3'UTR,-,PSJM300_15465,CP003725.1
PSJM300_15465,3374055,3374624,CDS,-,PSJM300_15465,CP003725.1
5'PSJM300_15465,3374625,3374718,5'UTR,-,PSJM300_15465,CP003725.1
5'PSJM300_15470,3374719,3374813,5'UTR,+,PSJM300_15470,CP003725.1
PSJM300_15470,3374814,3376487,CDS,+,PSJM300_15470,CP003725.1
3'PSJM300_15470,3376488,3376521,3'UTR,+,PSJM300_15470,CP003725.1
3'PSJM300_15475,3376522,3376556,3'UTR,-,PSJM300_15475,CP003725.1
PSJM300_15475,3376557,3376964,CDS,-,PSJM300_15475,CP003725.1
5'PSJM300_15475,3376965,3377011,5'UTR,-,PSJM300_15475,CP003725.1
5'PSJM300_15480,3377012,3377058,5'UTR,+,PSJM300_15480,CP003725.1
PSJM300_15480,3377059,3377565,CDS,+,PSJM300_15480,CP003725.1
3'PSJM300_15480,3377566,3377585,3'UTR,+,PSJM300_15480,CP003725.1
3'PSJM300_15485,3377586,3377606,3'UTR,-,PSJM300_15485,CP003725.1
PSJM300_15485,3377607,3377927,CDS,-,PSJM300_15485,CP003725.1
PSJM300_15490,3377920,3378354,CDS,-,PSJM300_15490,CP003725.1
5'PSJM300_15490,3378355,3378472,5'UTR,-,PSJM300_15490,CP003725.1
5'smpB,3378473,3378591,5'UTR,+,PSJM300_15495,CP003725.1
smpB,3378592,3379074,CDS,+,PSJM300_15495,CP003725.1
3'smpB,3379075,3379099,3'UTR,+,PSJM300_15495,CP003725.1
3'PSJM300_15500,3379100,3379125,3'UTR,-,PSJM300_15500,CP003725.1
PSJM300_15500,3379126,3379896,CDS,-,PSJM300_15500,CP003725.1
5'PSJM300_15500,3379897,3380036,5'UTR,-,PSJM300_15500,CP003725.1
5'PSJM300_15505,3380037,3380177,5'UTR,+,PSJM300_15505,CP003725.1
PSJM300_15505,3380178,3381872,CDS,+,PSJM300_15505,CP003725.1
3'PSJM300_15505,3381873,3381912,3'UTR,+,PSJM300_15505,CP003725.1
5'PSJM300_15510,3381913,3381984,5'UTR,+,PSJM300_15510,CP003725.1
PSJM300_15510,3381985,3382806,CDS,+,PSJM300_15510,CP003725.1
PSJM300_15515,3382803,3384242,CDS,+,PSJM300_15515,CP003725.1
3'PSJM300_15515,3384243,3384282,3'UTR,+,PSJM300_15515,CP003725.1
5'PSJM300_15520,3384283,3384332,5'UTR,+,PSJM300_15520,CP003725.1
PSJM300_15520,3384333,3385004,CDS,+,PSJM300_15520,CP003725.1
PSJM300_15525,3385001,3387850,CDS,+,PSJM300_15525,CP003725.1
3'PSJM300_15525,3387851,3387890,3'UTR,+,PSJM300_15525,CP003725.1
5'PSJM300_15530,3387891,3388011,5'UTR,+,PSJM300_15530,CP003725.1
PSJM300_15530,3388012,3388317,CDS,+,PSJM300_15530,CP003725.1
3'PSJM300_15530,3388318,3388357,3'UTR,+,PSJM300_15530,CP003725.1
5'PSJM300_15535,3388358,3389207,5'UTR,+,PSJM300_15535,CP003725.1
PSJM300_15535,3389208,3390182,CDS,+,PSJM300_15535,CP003725.1
3'PSJM300_15535,3390183,3390211,3'UTR,+,PSJM300_15535,CP003725.1
5'PSJM300_15540,3390212,3390241,5'UTR,+,PSJM300_15540,CP003725.1
PSJM300_15540,3390242,3391132,CDS,+,PSJM300_15540,CP003725.1
PSJM300_15545,3391132,3391926,CDS,+,PSJM300_15545,CP003725.1
3'PSJM300_15545,3391927,3391966,3'UTR,+,PSJM300_15545,CP003725.1
5'PSJM300_15550,3391967,3392108,5'UTR,+,PSJM300_15550,CP003725.1
PSJM300_15550,3392109,3392322,CDS,+,PSJM300_15550,CP003725.1
PSJM300_15555,3392323,3393735,CDS,-,PSJM300_15555,CP003725.1
5'PSJM300_15555,3393736,3393893,5'UTR,-,PSJM300_15555,CP003725.1
5'PSJM300_15560,3393894,3394051,5'UTR,+,PSJM300_15560,CP003725.1
PSJM300_15560,3394052,3394585,CDS,+,PSJM300_15560,CP003725.1
PSJM300_15565,3394586,3394932,CDS,+,PSJM300_15565,CP003725.1
3'PSJM300_15565,3394933,3394971,3'UTR,+,PSJM300_15565,CP003725.1
5'PSJM300_15570,3394972,3395010,5'UTR,+,PSJM300_15570,CP003725.1
PSJM300_15570,3395011,3395868,CDS,+,PSJM300_15570,CP003725.1
PSJM300_15575,3395865,3397241,CDS,+,PSJM300_15575,CP003725.1
PSJM300_15580,3397242,3397964,CDS,-,PSJM300_15580,CP003725.1
PSJM300_15585,3397961,3398125,CDS,-,PSJM300_15585,CP003725.1
5'PSJM300_15585,3398126,3398303,5'UTR,-,PSJM300_15585,CP003725.1
3'PSJM300_15590,3398304,3398343,3'UTR,-,PSJM300_15590,CP003725.1
PSJM300_15590,3398344,3400305,CDS,-,PSJM300_15590,CP003725.1
5'PSJM300_15590,3400306,3400441,5'UTR,-,PSJM300_15590,CP003725.1
5'PSJM300_15595,3400442,3400577,5'UTR,+,PSJM300_15595,CP003725.1
PSJM300_15595,3400578,3401255,CDS,+,PSJM300_15595,CP003725.1
3'PSJM300_15595,3401256,3401295,3'UTR,+,PSJM300_15595,CP003725.1
5'PSJM300_15600,3401296,3401353,5'UTR,+,PSJM300_15600,CP003725.1
PSJM300_15600,3401354,3401788,CDS,+,PSJM300_15600,CP003725.1
3'PSJM300_15600,3401789,3401823,3'UTR,+,PSJM300_15600,CP003725.1
3'PSJM300_15605,3401824,3401859,3'UTR,-,PSJM300_15605,CP003725.1
PSJM300_15605,3401860,3402351,CDS,-,PSJM300_15605,CP003725.1
PSJM300_15610,3402345,3403255,CDS,-,PSJM300_15610,CP003725.1
PSJM300_15615,3403256,3404251,CDS,-,PSJM300_15615,CP003725.1
5'PSJM300_15615,3404252,3404401,5'UTR,-,PSJM300_15615,CP003725.1
5'ksgA,3404402,3404551,5'UTR,+,PSJM300_15620,CP003725.1
ksgA,3404552,3405355,CDS,+,PSJM300_15620,CP003725.1
apaG,3405356,3405750,CDS,+,PSJM300_15625,CP003725.1
apaH,3405747,3406571,CDS,+,PSJM300_15630,CP003725.1
glpE,3406568,3406894,CDS,+,PSJM300_15635,CP003725.1
3'glpE,3406895,3406934,3'UTR,+,PSJM300_15635,CP003725.1
5'PSJM300_15640,3406935,3407167,5'UTR,+,PSJM300_15640,CP003725.1
PSJM300_15640,3407168,3409090,CDS,+,PSJM300_15640,CP003725.1
3'PSJM300_15640,3409091,3409130,3'UTR,+,PSJM300_15640,CP003725.1
5'PSJM300_15645,3409131,3409183,5'UTR,+,PSJM300_15645,CP003725.1
PSJM300_15645,3409184,3410488,CDS,+,PSJM300_15645,CP003725.1
PSJM300_15650,3410489,3412039,CDS,+,PSJM300_15650,CP003725.1
3'PSJM300_15650,3412040,3412061,3'UTR,+,PSJM300_15650,CP003725.1
3'PSJM300_15655,3412062,3412084,3'UTR,-,PSJM300_15655,CP003725.1
PSJM300_15655,3412085,3413479,CDS,-,PSJM300_15655,CP003725.1
5'PSJM300_15655,3413480,3413597,5'UTR,-,PSJM300_15655,CP003725.1
3'rplI,3413598,3413637,3'UTR,-,PSJM300_15660,CP003725.1
rplI,3413638,3414105,CDS,-,PSJM300_15660,CP003725.1
PSJM300_15665,3414106,3414999,CDS,-,PSJM300_15665,CP003725.1
PSJM300_15670,3415000,3415293,CDS,-,PSJM300_15670,CP003725.1
rpsF,3415294,3415713,CDS,-,PSJM300_15675,CP003725.1
5'rpsF,3415714,3415848,5'UTR,-,PSJM300_15675,CP003725.1
3'PSJM300_15680,3415849,3415888,3'UTR,-,PSJM300_15680,CP003725.1
PSJM300_15680,3415889,3418066,CDS,-,PSJM300_15680,CP003725.1
5'PSJM300_15680,3418067,3418212,5'UTR,-,PSJM300_15680,CP003725.1
3'PSJM300_15685,3418213,3418252,3'UTR,-,PSJM300_15685,CP003725.1
PSJM300_15685,3418253,3419008,CDS,-,PSJM300_15685,CP003725.1
PSJM300_15690,3419005,3421536,CDS,-,PSJM300_15690,CP003725.1
5'PSJM300_15690,3421537,3421633,5'UTR,-,PSJM300_15690,CP003725.1
5'PSJM300_t19347,3421634,3421730,tRNA,+,PSJM300_t19347,CP003725.1
PSJM300_t19347,3421731,3421837,tRNA,+,PSJM300_t19347,CP003725.1
3'PSJM300_t19347,3421838,3421877,tRNA,+,PSJM300_t19347,CP003725.1
5'PSJM300_t19349,3421878,3421924,tRNA,+,PSJM300_t19349,CP003725.1
PSJM300_t19349,3421925,3422031,tRNA,+,PSJM300_t19349,CP003725.1
3'PSJM300_t19349,3422032,3422101,tRNA,+,PSJM300_t19349,CP003725.1
3'PSJM300_15695,3422102,3422171,3'UTR,-,PSJM300_15695,CP003725.1
PSJM300_15695,3422172,3423467,CDS,-,PSJM300_15695,CP003725.1
5'PSJM300_15695,3423468,3423514,5'UTR,-,PSJM300_15695,CP003725.1
3'hisZ,3423515,3423554,3'UTR,-,PSJM300_15700,CP003725.1
hisZ,3423555,3424742,CDS,-,PSJM300_15700,CP003725.1
5'hisZ,3424743,3424982,5'UTR,-,PSJM300_15700,CP003725.1
3'PSJM300_15705,3424983,3425022,3'UTR,-,PSJM300_15705,CP003725.1
PSJM300_15705,3425023,3425895,CDS,-,PSJM300_15705,CP003725.1
PSJM300_15710,3425895,3427082,CDS,-,PSJM300_15710,CP003725.1
5'PSJM300_15710,3427083,3427139,5'UTR,-,PSJM300_15710,CP003725.1
3'PSJM300_15715,3427140,3427179,3'UTR,-,PSJM300_15715,CP003725.1
PSJM300_15715,3427180,3428481,CDS,-,PSJM300_15715,CP003725.1
hfq,3428482,3428748,CDS,-,PSJM300_15720,CP003725.1
5'hfq,3428749,3428803,5'UTR,-,PSJM300_15720,CP003725.1
3'miaA,3428804,3428843,3'UTR,-,PSJM300_15725,CP003725.1
miaA,3428844,3429815,CDS,-,PSJM300_15725,CP003725.1
5'miaA,3429816,3429871,5'UTR,-,PSJM300_15725,CP003725.1
3'mutL,3429872,3429911,3'UTR,-,PSJM300_15730,CP003725.1
mutL,3429912,3431792,CDS,-,PSJM300_15730,CP003725.1
PSJM300_15735,3431789,3433195,CDS,-,PSJM300_15735,CP003725.1
PSJM300_15740,3433196,3433685,CDS,-,PSJM300_15740,CP003725.1
PSJM300_15745,3433686,3435176,CDS,-,PSJM300_15745,CP003725.1
5'PSJM300_15745,3435177,3435210,5'UTR,-,PSJM300_15745,CP003725.1
5'PSJM300_15750,3435211,3435245,5'UTR,+,PSJM300_15750,CP003725.1
PSJM300_15750,3435246,3436334,CDS,+,PSJM300_15750,CP003725.1
3'PSJM300_15750,3436335,3436409,3'UTR,+,PSJM300_15750,CP003725.1
3'PSJM300_15755,3436410,3436485,3'UTR,-,PSJM300_15755,CP003725.1
PSJM300_15755,3436486,3436806,CDS,-,PSJM300_15755,CP003725.1
PSJM300_15760,3436807,3437436,CDS,-,PSJM300_15760,CP003725.1
5'PSJM300_15760,3437437,3437512,5'UTR,-,PSJM300_15760,CP003725.1
3'PSJM300_15765,3437513,3437552,3'UTR,-,PSJM300_15765,CP003725.1
PSJM300_15765,3437553,3438902,CDS,-,PSJM300_15765,CP003725.1
5'PSJM300_15765,3438903,3439067,5'UTR,-,PSJM300_15765,CP003725.1
5'PSJM300_15770,3439068,3439233,5'UTR,+,PSJM300_15770,CP003725.1
PSJM300_15770,3439234,3440754,CDS,+,PSJM300_15770,CP003725.1
3'PSJM300_15770,3440755,3440794,3'UTR,+,PSJM300_15770,CP003725.1
5'PSJM300_15775,3440795,3440945,5'UTR,+,PSJM300_15775,CP003725.1
PSJM300_15775,3440946,3442394,CDS,+,PSJM300_15775,CP003725.1
PSJM300_15780,3442395,3443795,CDS,+,PSJM300_15780,CP003725.1
3'PSJM300_15780,3443796,3443835,3'UTR,+,PSJM300_15780,CP003725.1
5'PSJM300_15785,3443836,3443943,5'UTR,+,PSJM300_15785,CP003725.1
PSJM300_15785,3443944,3444738,CDS,+,PSJM300_15785,CP003725.1
3'PSJM300_15785,3444739,3445556,3'UTR,+,PSJM300_15785,CP003725.1
3'PSJM300_15800,3445557,3446374,3'UTR,-,PSJM300_15800,CP003725.1
PSJM300_15800,3446375,3446803,CDS,-,PSJM300_15800,CP003725.1
PSJM300_15805,3446800,3447330,CDS,-,PSJM300_15805,CP003725.1
5'PSJM300_15805,3447331,3447397,5'UTR,-,PSJM300_15805,CP003725.1
5'PSJM300_15810,3447398,3447464,5'UTR,+,PSJM300_15810,CP003725.1
PSJM300_15810,3447465,3448343,CDS,+,PSJM300_15810,CP003725.1
3'PSJM300_15810,3448344,3448376,3'UTR,+,PSJM300_15810,CP003725.1
5'PSJM300_15815,3448377,3448409,5'UTR,+,PSJM300_15815,CP003725.1
PSJM300_15815,3448410,3449222,CDS,+,PSJM300_15815,CP003725.1
3'PSJM300_15815,3449223,3449262,3'UTR,+,PSJM300_15815,CP003725.1
5'PSJM300_15820,3449263,3449362,5'UTR,+,PSJM300_15820,CP003725.1
PSJM300_15820,3449363,3449890,CDS,+,PSJM300_15820,CP003725.1
3'PSJM300_15820,3449891,3449952,3'UTR,+,PSJM300_15820,CP003725.1
3'PSJM300_15825,3449953,3450015,3'UTR,-,PSJM300_15825,CP003725.1
PSJM300_15825,3450016,3450624,CDS,-,PSJM300_15825,CP003725.1
5'PSJM300_15825,3450625,3450708,5'UTR,-,PSJM300_15825,CP003725.1
3'PSJM300_15830,3450709,3450748,3'UTR,-,PSJM300_15830,CP003725.1
PSJM300_15830,3450749,3451651,CDS,-,PSJM300_15830,CP003725.1
5'PSJM300_15830,3451652,3451707,5'UTR,-,PSJM300_15830,CP003725.1
5'PSJM300_15835,3451708,3451763,5'UTR,+,PSJM300_15835,CP003725.1
PSJM300_15835,3451764,3452192,CDS,+,PSJM300_15835,CP003725.1
PSJM300_15840,3452189,3452776,CDS,+,PSJM300_15840,CP003725.1
3'PSJM300_15840,3452777,3452951,3'UTR,+,PSJM300_15840,CP003725.1
3'PSJM300_15845,3452952,3453127,3'UTR,-,PSJM300_15845,CP003725.1
PSJM300_15845,3453128,3454687,CDS,-,PSJM300_15845,CP003725.1
5'PSJM300_15845,3454688,3455018,5'UTR,-,PSJM300_15845,CP003725.1
5'PSJM300_15850,3455019,3455349,5'UTR,+,PSJM300_15850,CP003725.1
PSJM300_15850,3455350,3456684,CDS,+,PSJM300_15850,CP003725.1
PSJM300_15855,3456681,3457750,CDS,+,PSJM300_15855,CP003725.1
PSJM300_15860,3457751,3458923,CDS,+,PSJM300_15860,CP003725.1
3'PSJM300_15860,3458924,3458963,3'UTR,+,PSJM300_15860,CP003725.1
5'PSJM300_15865,3458964,3459091,5'UTR,+,PSJM300_15865,CP003725.1
PSJM300_15865,3459092,3459334,CDS,+,PSJM300_15865,CP003725.1
PSJM300_15870,3459331,3460215,CDS,+,PSJM300_15870,CP003725.1
3'PSJM300_15870,3460216,3460255,3'UTR,+,PSJM300_15870,CP003725.1
5'PSJM300_15875,3460256,3460332,5'UTR,+,PSJM300_15875,CP003725.1
PSJM300_15875,3460333,3462222,CDS,+,PSJM300_15875,CP003725.1
3'PSJM300_15875,3462223,3462262,3'UTR,+,PSJM300_15875,CP003725.1
5'PSJM300_15880,3462263,3462356,5'UTR,+,PSJM300_15880,CP003725.1
PSJM300_15880,3462357,3463412,CDS,+,PSJM300_15880,CP003725.1
PSJM300_15885,3463409,3464185,CDS,+,PSJM300_15885,CP003725.1
PSJM300_15890,3464170,3464688,CDS,+,PSJM300_15890,CP003725.1
3'PSJM300_15890,3464689,3464728,3'UTR,+,PSJM300_15890,CP003725.1
5'PSJM300_15895,3464729,3465316,5'UTR,+,PSJM300_15895,CP003725.1
PSJM300_15895,3465317,3467239,CDS,+,PSJM300_15895,CP003725.1
3'PSJM300_15895,3467240,3467279,3'UTR,+,PSJM300_15895,CP003725.1
5'PSJM300_15900,3467280,3467354,5'UTR,+,PSJM300_15900,CP003725.1
PSJM300_15900,3467355,3468128,CDS,+,PSJM300_15900,CP003725.1
PSJM300_15905,3468116,3469102,CDS,+,PSJM300_15905,CP003725.1
PSJM300_15910,3469093,3469821,CDS,+,PSJM300_15910,CP003725.1
3'PSJM300_15910,3469822,3469893,3'UTR,+,PSJM300_15910,CP003725.1
3'PSJM300_15915,3469894,3469966,3'UTR,-,PSJM300_15915,CP003725.1
PSJM300_15915,3469967,3470367,CDS,-,PSJM300_15915,CP003725.1
ribA,3470368,3470985,CDS,-,PSJM300_15920,CP003725.1
5'ribA,3470986,3471198,5'UTR,-,PSJM300_15920,CP003725.1
3'PSJM300_15925,3471199,3471238,3'UTR,-,PSJM300_15925,CP003725.1
PSJM300_15925,3471239,3471886,CDS,-,PSJM300_15925,CP003725.1
5'PSJM300_15925,3471887,3471933,5'UTR,-,PSJM300_15925,CP003725.1
3'PSJM300_15930,3471934,3471973,3'UTR,-,PSJM300_15930,CP003725.1
PSJM300_15930,3471974,3472474,CDS,-,PSJM300_15930,CP003725.1
5'PSJM300_15930,3472475,3472495,5'UTR,-,PSJM300_15930,CP003725.1
3'PSJM300_15935,3472496,3472515,3'UTR,-,PSJM300_15935,CP003725.1
PSJM300_15935,3472516,3473475,CDS,-,PSJM300_15935,CP003725.1
nusB,3473476,3473968,CDS,-,PSJM300_15940,CP003725.1
ribH,3473965,3474441,CDS,-,PSJM300_15945,CP003725.1
5'ribH,3474442,3474556,5'UTR,-,PSJM300_15945,CP003725.1
3'PSJM300_15950,3474557,3474596,3'UTR,-,PSJM300_15950,CP003725.1
PSJM300_15950,3474597,3475676,CDS,-,PSJM300_15950,CP003725.1
PSJM300_15955,3475677,3476351,CDS,-,PSJM300_15955,CP003725.1
5'PSJM300_15955,3476352,3476671,5'UTR,-,PSJM300_15955,CP003725.1
3'PSJM300_15960,3476672,3476711,3'UTR,-,PSJM300_15960,CP003725.1
PSJM300_15960,3476712,3477839,CDS,-,PSJM300_15960,CP003725.1
nrdR,3477836,3478303,CDS,-,PSJM300_15965,CP003725.1
PSJM300_15970,3478298,3478849,CDS,+,PSJM300_15970,CP003725.1
PSJM300_15975,3478846,3479502,CDS,+,PSJM300_15975,CP003725.1
3'PSJM300_15975,3479503,3479652,3'UTR,+,PSJM300_15975,CP003725.1
3'PSJM300_15980,3479653,3479802,3'UTR,-,PSJM300_15980,CP003725.1
PSJM300_15980,3479803,3480576,CDS,-,PSJM300_15980,CP003725.1
5'PSJM300_15980,3480577,3480756,5'UTR,-,PSJM300_15980,CP003725.1
5'PSJM300_15985,3480757,3480936,5'UTR,+,PSJM300_15985,CP003725.1
PSJM300_15985,3480937,3481473,CDS,+,PSJM300_15985,CP003725.1
PSJM300_15990,3481474,3481720,CDS,-,PSJM300_15990,CP003725.1
PSJM300_15995,3481689,3482915,CDS,-,PSJM300_15995,CP003725.1
5'PSJM300_15995,3482916,3483006,5'UTR,-,PSJM300_15995,CP003725.1
5'PSJM300_16000,3483007,3483097,5'UTR,+,PSJM300_16000,CP003725.1
PSJM300_16000,3483098,3483967,CDS,+,PSJM300_16000,CP003725.1
3'PSJM300_16000,3483968,3484032,3'UTR,+,PSJM300_16000,CP003725.1
3'PSJM300_16005,3484033,3484097,3'UTR,-,PSJM300_16005,CP003725.1
PSJM300_16005,3484098,3484691,CDS,-,PSJM300_16005,CP003725.1
PSJM300_16010,3484688,3485557,CDS,-,PSJM300_16010,CP003725.1
5'PSJM300_16010,3485558,3485599,5'UTR,-,PSJM300_16010,CP003725.1
3'PSJM300_16015,3485600,3485639,3'UTR,-,PSJM300_16015,CP003725.1
PSJM300_16015,3485640,3486206,CDS,-,PSJM300_16015,CP003725.1
5'PSJM300_16015,3486207,3486256,5'UTR,-,PSJM300_16015,CP003725.1
5'PSJM300_16020,3486257,3486307,5'UTR,+,PSJM300_16020,CP003725.1
PSJM300_16020,3486308,3486601,CDS,+,PSJM300_16020,CP003725.1
3'PSJM300_16020,3486602,3486637,3'UTR,+,PSJM300_16020,CP003725.1
5'PSJM300_16025,3486638,3486674,5'UTR,+,PSJM300_16025,CP003725.1
PSJM300_16025,3486675,3487934,CDS,+,PSJM300_16025,CP003725.1
PSJM300_16030,3487935,3488336,CDS,-,PSJM300_16030,CP003725.1
5'PSJM300_16030,3488337,3488380,5'UTR,-,PSJM300_16030,CP003725.1
3'PSJM300_16035,3488381,3488420,3'UTR,-,PSJM300_16035,CP003725.1
PSJM300_16035,3488421,3489029,CDS,-,PSJM300_16035,CP003725.1
5'PSJM300_16035,3489030,3489415,5'UTR,-,PSJM300_16035,CP003725.1
5'PSJM300_16040,3489416,3489801,5'UTR,+,PSJM300_16040,CP003725.1
PSJM300_16040,3489802,3490500,CDS,+,PSJM300_16040,CP003725.1
3'PSJM300_16040,3490501,3490540,3'UTR,+,PSJM300_16040,CP003725.1
5'PSJM300_16045,3490541,3490601,5'UTR,+,PSJM300_16045,CP003725.1
PSJM300_16045,3490602,3490808,CDS,+,PSJM300_16045,CP003725.1
3'PSJM300_16045,3490809,3490834,3'UTR,+,PSJM300_16045,CP003725.1
3'PSJM300_16050,3490835,3490861,3'UTR,-,PSJM300_16050,CP003725.1
PSJM300_16050,3490862,3491098,CDS,-,PSJM300_16050,CP003725.1
5'PSJM300_16050,3491099,3491214,5'UTR,-,PSJM300_16050,CP003725.1
3'PSJM300_16055,3491215,3491254,3'UTR,-,PSJM300_16055,CP003725.1
PSJM300_16055,3491255,3492154,CDS,-,PSJM300_16055,CP003725.1
5'PSJM300_16055,3492155,3492361,5'UTR,-,PSJM300_16055,CP003725.1
5'PSJM300_16060,3492362,3492569,5'UTR,+,PSJM300_16060,CP003725.1
PSJM300_16060,3492570,3493334,CDS,+,PSJM300_16060,CP003725.1
PSJM300_16065,3493321,3494670,CDS,-,PSJM300_16065,CP003725.1
5'PSJM300_16065,3494671,3494702,5'UTR,-,PSJM300_16065,CP003725.1
3'PSJM300_16070,3494703,3494734,3'UTR,-,PSJM300_16070,CP003725.1
PSJM300_16070,3494735,3495733,CDS,-,PSJM300_16070,CP003725.1
5'PSJM300_16070,3495734,3495833,5'UTR,-,PSJM300_16070,CP003725.1
5'PSJM300_16075,3495834,3495933,5'UTR,+,PSJM300_16075,CP003725.1
PSJM300_16075,3495934,3496842,CDS,+,PSJM300_16075,CP003725.1
PSJM300_16080,3496843,3497468,CDS,-,PSJM300_16080,CP003725.1
5'PSJM300_16080,3497469,3497529,5'UTR,-,PSJM300_16080,CP003725.1
3'PSJM300_16085,3497530,3497569,3'UTR,-,PSJM300_16085,CP003725.1
PSJM300_16085,3497570,3498895,CDS,-,PSJM300_16085,CP003725.1
5'PSJM300_16085,3498896,3499338,5'UTR,-,PSJM300_16085,CP003725.1
3'PSJM300_16090,3499339,3499378,3'UTR,-,PSJM300_16090,CP003725.1
PSJM300_16090,3499379,3499852,CDS,-,PSJM300_16090,CP003725.1
5'PSJM300_16090,3499853,3499904,5'UTR,-,PSJM300_16090,CP003725.1
5'PSJM300_16095,3499905,3499956,5'UTR,+,PSJM300_16095,CP003725.1
PSJM300_16095,3499957,3500643,CDS,+,PSJM300_16095,CP003725.1
3'PSJM300_16095,3500644,3500670,3'UTR,+,PSJM300_16095,CP003725.1
5'PSJM300_16100,3500671,3500698,5'UTR,+,PSJM300_16100,CP003725.1
PSJM300_16100,3500699,3501124,CDS,+,PSJM300_16100,CP003725.1
PSJM300_16105,3501121,3501963,CDS,-,PSJM300_16105,CP003725.1
5'PSJM300_16105,3501964,3502049,5'UTR,-,PSJM300_16105,CP003725.1
5'PSJM300_16110,3502050,3502135,5'UTR,+,PSJM300_16110,CP003725.1
PSJM300_16110,3502136,3502904,CDS,+,PSJM300_16110,CP003725.1
PSJM300_16115,3502905,3505436,CDS,-,PSJM300_16115,CP003725.1
5'PSJM300_16115,3505437,3505508,5'UTR,-,PSJM300_16115,CP003725.1
5'PSJM300_16120,3505509,3505580,5'UTR,+,PSJM300_16120,CP003725.1
PSJM300_16120,3505581,3506010,CDS,+,PSJM300_16120,CP003725.1
PSJM300_16125,3506011,3506901,CDS,+,PSJM300_16125,CP003725.1
3'PSJM300_16125,3506902,3506941,3'UTR,+,PSJM300_16125,CP003725.1
5'PSJM300_16130,3506942,3507236,5'UTR,+,PSJM300_16130,CP003725.1
PSJM300_16130,3507237,3507716,CDS,+,PSJM300_16130,CP003725.1
3'PSJM300_16130,3507717,3507756,3'UTR,+,PSJM300_16130,CP003725.1
5'PSJM300_16135,3507757,3507874,5'UTR,+,PSJM300_16135,CP003725.1
PSJM300_16135,3507875,3508267,CDS,+,PSJM300_16135,CP003725.1
3'PSJM300_16135,3508268,3508307,3'UTR,+,PSJM300_16135,CP003725.1
5'PSJM300_16140,3508308,3508693,5'UTR,+,PSJM300_16140,CP003725.1
PSJM300_16140,3508694,3508912,CDS,+,PSJM300_16140,CP003725.1
3'PSJM300_16140,3508913,3508933,3'UTR,+,PSJM300_16140,CP003725.1
3'PSJM300_16145,3508934,3508955,3'UTR,-,PSJM300_16145,CP003725.1
PSJM300_16145,3508956,3510326,CDS,-,PSJM300_16145,CP003725.1
5'PSJM300_16145,3510327,3510358,5'UTR,-,PSJM300_16145,CP003725.1
5'PSJM300_16150,3510359,3510390,5'UTR,+,PSJM300_16150,CP003725.1
PSJM300_16150,3510391,3512382,CDS,+,PSJM300_16150,CP003725.1
3'PSJM300_16150,3512383,3512479,3'UTR,+,PSJM300_16150,CP003725.1
3'PSJM300_16155,3512480,3512576,3'UTR,-,PSJM300_16155,CP003725.1
PSJM300_16155,3512577,3513257,CDS,-,PSJM300_16155,CP003725.1
5'PSJM300_16155,3513258,3513333,5'UTR,-,PSJM300_16155,CP003725.1
5'PSJM300_16160,3513334,3513409,5'UTR,+,PSJM300_16160,CP003725.1
PSJM300_16160,3513410,3513730,CDS,+,PSJM300_16160,CP003725.1
PSJM300_16165,3513727,3515337,CDS,+,PSJM300_16165,CP003725.1
PSJM300_16170,3515334,3515683,CDS,+,PSJM300_16170,CP003725.1
PSJM300_16175,3515684,3516253,CDS,-,PSJM300_16175,CP003725.1
5'PSJM300_16175,3516254,3516326,5'UTR,-,PSJM300_16175,CP003725.1
3'PSJM300_16180,3516327,3516366,3'UTR,-,PSJM300_16180,CP003725.1
PSJM300_16180,3516367,3516810,CDS,-,PSJM300_16180,CP003725.1
5'PSJM300_16180,3516811,3516847,5'UTR,-,PSJM300_16180,CP003725.1
3'PSJM300_16185,3516848,3516883,3'UTR,-,PSJM300_16185,CP003725.1
