gene_name	start	end	feature_type	strand	locus_tag	chromosome
5'SAOUHSC_02600,2390016,2391679,5'UTR,-,SAOUHSC_02600,NC_007795.1
3'SAOUHSC_02603,2391680,2391719,3'UTR,-,SAOUHSC_02603,NC_007795.1
SAOUHSC_02603,2391720,2392289,CDS,-,SAOUHSC_02603,NC_007795.1
5'SAOUHSC_02603,2392290,2392735,5'UTR,-,SAOUHSC_02603,NC_007795.1
3'SAOUHSC_02604,2392736,2392775,3'UTR,-,SAOUHSC_02604,NC_007795.1
SAOUHSC_02604,2392776,2393657,CDS,-,SAOUHSC_02604,NC_007795.1
5'SAOUHSC_02604,2393658,2393727,5'UTR,-,SAOUHSC_02604,NC_007795.1
3'SAOUHSC_02605,2393728,2393767,3'UTR,-,SAOUHSC_02605,NC_007795.1
SAOUHSC_02605,2393768,2394889,CDS,-,SAOUHSC_02605,NC_007795.1
5'SAOUHSC_02605,2394890,2395125,5'UTR,-,SAOUHSC_02605,NC_007795.1
3'SAOUHSC_02606,2395126,2395165,3'UTR,-,SAOUHSC_02606,NC_007795.1
SAOUHSC_02606,2395166,2396404,CDS,-,SAOUHSC_02606,NC_007795.1
SAOUHSC_02607,2396404,2398065,CDS,-,SAOUHSC_02607,NC_007795.1
5'SAOUHSC_02607,2398066,2398144,5'UTR,-,SAOUHSC_02607,NC_007795.1
5'SAOUHSC_02608,2398145,2398224,5'UTR,+,SAOUHSC_02608,NC_007795.1
SAOUHSC_02608,2398225,2399109,CDS,+,SAOUHSC_02608,NC_007795.1
3'SAOUHSC_02608,2399110,2399149,3'UTR,+,SAOUHSC_02608,NC_007795.1
5'SAOUHSC_02609,2399150,2399530,5'UTR,+,SAOUHSC_02609,NC_007795.1
SAOUHSC_02609,2399531,2399950,CDS,+,SAOUHSC_02609,NC_007795.1
3'SAOUHSC_02609,2399951,2400077,3'UTR,+,SAOUHSC_02609,NC_007795.1
3'SAOUHSC_02610,2400078,2400205,3'UTR,-,SAOUHSC_02610,NC_007795.1
SAOUHSC_02610,2400206,2401141,CDS,-,SAOUHSC_02610,NC_007795.1
5'SAOUHSC_02610,2401142,2401285,5'UTR,-,SAOUHSC_02610,NC_007795.1
5'SAOUHSC_02611,2401286,2401430,5'UTR,+,SAOUHSC_02611,NC_007795.1
SAOUHSC_02611,2401431,2402690,CDS,+,SAOUHSC_02611,NC_007795.1
3'SAOUHSC_02611,2402691,2402722,3'UTR,+,SAOUHSC_02611,NC_007795.1
3'SAOUHSC_02612,2402723,2402755,3'UTR,-,SAOUHSC_02612,NC_007795.1
SAOUHSC_02612,2402756,2403442,CDS,-,SAOUHSC_02612,NC_007795.1
5'SAOUHSC_02612,2403443,2403528,5'UTR,-,SAOUHSC_02612,NC_007795.1
5'SAOUHSC_02613,2403529,2403615,5'UTR,+,SAOUHSC_02613,NC_007795.1
SAOUHSC_02613,2403616,2404269,CDS,+,SAOUHSC_02613,NC_007795.1
3'SAOUHSC_02613,2404270,2404386,3'UTR,+,SAOUHSC_02613,NC_007795.1
3'SAOUHSC_02614,2404387,2404504,3'UTR,-,SAOUHSC_02614,NC_007795.1
SAOUHSC_02614,2404505,2405524,CDS,-,SAOUHSC_02614,NC_007795.1
SAOUHSC_02615,2405525,2405880,CDS,-,SAOUHSC_02615,NC_007795.1
5'SAOUHSC_02615,2405881,2405904,5'UTR,-,SAOUHSC_02615,NC_007795.1
3'SAOUHSC_02616,2405905,2405928,3'UTR,-,SAOUHSC_02616,NC_007795.1
SAOUHSC_02616,2405929,2406114,CDS,-,SAOUHSC_02616,NC_007795.1
SAOUHSC_02618,2406098,2407330,CDS,-,SAOUHSC_02618,NC_007795.1
SAOUHSC_02619,2407323,2408222,CDS,-,SAOUHSC_02619,NC_007795.1
5'SAOUHSC_02619,2408223,2408412,5'UTR,-,SAOUHSC_02619,NC_007795.1
3'SAOUHSC_02620,2408413,2408452,3'UTR,-,SAOUHSC_02620,NC_007795.1
SAOUHSC_02620,2408453,2409100,CDS,-,SAOUHSC_02620,NC_007795.1
5'SAOUHSC_02620,2409101,2409299,5'UTR,-,SAOUHSC_02620,NC_007795.1
5'SAOUHSC_02621,2409300,2409498,5'UTR,+,SAOUHSC_02621,NC_007795.1
SAOUHSC_02621,2409499,2410107,CDS,+,SAOUHSC_02621,NC_007795.1
3'SAOUHSC_02621,2410108,2410147,3'UTR,+,SAOUHSC_02621,NC_007795.1
5'SAOUHSC_02622,2410148,2410443,5'UTR,+,SAOUHSC_02622,NC_007795.1
SAOUHSC_02622,2410444,2411652,CDS,+,SAOUHSC_02622,NC_007795.1
3'SAOUHSC_02622,2411653,2411675,3'UTR,+,SAOUHSC_02622,NC_007795.1
3'SAOUHSC_02623,2411676,2411699,3'UTR,-,SAOUHSC_02623,NC_007795.1
SAOUHSC_02623,2411700,2412749,CDS,-,SAOUHSC_02623,NC_007795.1
SAOUHSC_02624,2412750,2413727,CDS,-,SAOUHSC_02624,NC_007795.1
5'SAOUHSC_02624,2413728,2413775,5'UTR,-,SAOUHSC_02624,NC_007795.1
5'SAOUHSC_02625,2413776,2413823,5'UTR,+,SAOUHSC_02625,NC_007795.1
SAOUHSC_02625,2413824,2414315,CDS,+,SAOUHSC_02625,NC_007795.1
SAOUHSC_02626,2414312,2414731,CDS,+,SAOUHSC_02626,NC_007795.1
3'SAOUHSC_02626,2414732,2414784,3'UTR,+,SAOUHSC_02626,NC_007795.1
3'SAOUHSC_02627,2414785,2414838,3'UTR,-,SAOUHSC_02627,NC_007795.1
SAOUHSC_02627,2414839,2415741,CDS,-,SAOUHSC_02627,NC_007795.1
5'SAOUHSC_02627,2415742,2415853,5'UTR,-,SAOUHSC_02627,NC_007795.1
5'SAOUHSC_02628,2415854,2415966,5'UTR,+,SAOUHSC_02628,NC_007795.1
SAOUHSC_02628,2415967,2416605,CDS,+,SAOUHSC_02628,NC_007795.1
3'SAOUHSC_02628,2416606,2416727,3'UTR,+,SAOUHSC_02628,NC_007795.1
3'SAOUHSC_02629,2416728,2416850,3'UTR,-,SAOUHSC_02629,NC_007795.1
SAOUHSC_02629,2416851,2418782,CDS,-,SAOUHSC_02629,NC_007795.1
SAOUHSC_02630,2418783,2419442,CDS,-,SAOUHSC_02630,NC_007795.1
5'SAOUHSC_02630,2419443,2419502,5'UTR,-,SAOUHSC_02630,NC_007795.1
5'SAOUHSC_02631,2419503,2419562,5'UTR,+,SAOUHSC_02631,NC_007795.1
SAOUHSC_02631,2419563,2420114,CDS,+,SAOUHSC_02631,NC_007795.1
3'SAOUHSC_02631,2420115,2420228,3'UTR,+,SAOUHSC_02631,NC_007795.1
3'SAOUHSC_02632,2420229,2420343,3'UTR,-,SAOUHSC_02632,NC_007795.1
SAOUHSC_02632,2420344,2421551,pseudogene,-,SAOUHSC_02632,NC_007795.1
5'SAOUHSC_02632,2421552,2421620,5'UTR,-,SAOUHSC_02632,NC_007795.1
3'SAOUHSC_02634,2421621,2421660,3'UTR,-,SAOUHSC_02634,NC_007795.1
SAOUHSC_02634,2421661,2421819,CDS,-,SAOUHSC_02634,NC_007795.1
SAOUHSC_02635,2421820,2423202,CDS,-,SAOUHSC_02635,NC_007795.1
5'SAOUHSC_02635,2423203,2423401,5'UTR,-,SAOUHSC_02635,NC_007795.1
3'SAOUHSC_02636,2423402,2423441,3'UTR,-,SAOUHSC_02636,NC_007795.1
SAOUHSC_02636,2423442,2423897,pseudogene,-,SAOUHSC_02636,NC_007795.1
5'SAOUHSC_02636,2423898,2423994,5'UTR,-,SAOUHSC_02636,NC_007795.1
5'SAOUHSC_02638,2423995,2424091,5'UTR,+,SAOUHSC_02638,NC_007795.1
SAOUHSC_02638,2424092,2425060,CDS,+,SAOUHSC_02638,NC_007795.1
3'SAOUHSC_02638,2425061,2425595,3'UTR,+,SAOUHSC_02638,NC_007795.1
3'SAOUHSC_02640,2425596,2426130,3'UTR,-,SAOUHSC_02640,NC_007795.1
SAOUHSC_02640,2426131,2426796,CDS,-,SAOUHSC_02640,NC_007795.1
SAOUHSC_02641,2426796,2427851,CDS,-,SAOUHSC_02641,NC_007795.1
5'SAOUHSC_02641,2427852,2427918,5'UTR,-,SAOUHSC_02641,NC_007795.1
5'SAOUHSC_02643,2427919,2427986,5'UTR,+,SAOUHSC_02643,NC_007795.1
SAOUHSC_02643,2427987,2428661,CDS,+,SAOUHSC_02643,NC_007795.1
SAOUHSC_02644,2428654,2430027,CDS,+,SAOUHSC_02644,NC_007795.1
3'SAOUHSC_02644,2430028,2430067,3'UTR,+,SAOUHSC_02644,NC_007795.1
5'SAOUHSC_02645,2430068,2430189,5'UTR,+,SAOUHSC_02645,NC_007795.1
SAOUHSC_02645,2430190,2430633,CDS,+,SAOUHSC_02645,NC_007795.1
SAOUHSC_02646,2430630,2431085,CDS,+,SAOUHSC_02646,NC_007795.1
3'SAOUHSC_02646,2431086,2431117,3'UTR,+,SAOUHSC_02646,NC_007795.1
3'SAOUHSC_02647,2431118,2431150,3'UTR,-,SAOUHSC_02647,NC_007795.1
SAOUHSC_02647,2431151,2432629,CDS,-,SAOUHSC_02647,NC_007795.1
5'SAOUHSC_02647,2432630,2432969,5'UTR,-,SAOUHSC_02647,NC_007795.1
3'SAOUHSC_02648,2432970,2433009,3'UTR,-,SAOUHSC_02648,NC_007795.1
SAOUHSC_02648,2433010,2434608,CDS,-,SAOUHSC_02648,NC_007795.1
5'SAOUHSC_02648,2434609,2434766,5'UTR,-,SAOUHSC_02648,NC_007795.1
5'SAOUHSC_02649,2434767,2434924,5'UTR,+,SAOUHSC_02649,NC_007795.1
SAOUHSC_02649,2434925,2436598,CDS,+,SAOUHSC_02649,NC_007795.1
3'SAOUHSC_02649,2436599,2436674,3'UTR,+,SAOUHSC_02649,NC_007795.1
3'SAOUHSC_02650,2436675,2436750,3'UTR,-,SAOUHSC_02650,NC_007795.1
SAOUHSC_02650,2436751,2437380,CDS,-,SAOUHSC_02650,NC_007795.1
5'SAOUHSC_02650,2437381,2437653,5'UTR,-,SAOUHSC_02650,NC_007795.1
3'SAOUHSC_02651,2437654,2437693,3'UTR,-,SAOUHSC_02651,NC_007795.1
SAOUHSC_02651,2437694,2438209,CDS,-,SAOUHSC_02651,NC_007795.1
5'SAOUHSC_02651,2438210,2438355,5'UTR,-,SAOUHSC_02651,NC_007795.1
5'SAOUHSC_02652,2438356,2438501,5'UTR,+,SAOUHSC_02652,NC_007795.1
SAOUHSC_02652,2438502,2439404,CDS,+,SAOUHSC_02652,NC_007795.1
3'SAOUHSC_02652,2439405,2439426,3'UTR,+,SAOUHSC_02652,NC_007795.1
3'SAOUHSC_02653,2439427,2439449,3'UTR,-,SAOUHSC_02653,NC_007795.1
SAOUHSC_02653,2439450,2439785,CDS,-,SAOUHSC_02653,NC_007795.1
5'SAOUHSC_02653,2439786,2439846,5'UTR,-,SAOUHSC_02653,NC_007795.1
3'SAOUHSC_02654,2439847,2439886,3'UTR,-,SAOUHSC_02654,NC_007795.1
SAOUHSC_02654,2439887,2440921,CDS,-,SAOUHSC_02654,NC_007795.1
SAOUHSC_02655,2440922,2441048,CDS,-,SAOUHSC_02655,NC_007795.1
5'SAOUHSC_02655,2441049,2441112,5'UTR,-,SAOUHSC_02655,NC_007795.1
3'SAOUHSC_02656,2441113,2441152,3'UTR,-,SAOUHSC_02656,NC_007795.1
SAOUHSC_02656,2441153,2441584,CDS,-,SAOUHSC_02656,NC_007795.1
5'SAOUHSC_02656,2441585,2441609,5'UTR,-,SAOUHSC_02656,NC_007795.1
5'SAOUHSC_02657,2441610,2441635,5'UTR,+,SAOUHSC_02657,NC_007795.1
SAOUHSC_02657,2441636,2441728,CDS,+,SAOUHSC_02657,NC_007795.1
3'SAOUHSC_02657,2441729,2441759,3'UTR,+,SAOUHSC_02657,NC_007795.1
3'SAOUHSC_02658,2441760,2441790,3'UTR,-,SAOUHSC_02658,NC_007795.1
SAOUHSC_02658,2441791,2443068,CDS,-,SAOUHSC_02658,NC_007795.1
5'SAOUHSC_02658,2443069,2443148,5'UTR,-,SAOUHSC_02658,NC_007795.1
5'SAOUHSC_02659,2443149,2443228,5'UTR,+,SAOUHSC_02659,NC_007795.1
SAOUHSC_02659,2443229,2443852,CDS,+,SAOUHSC_02659,NC_007795.1
3'SAOUHSC_02659,2443853,2443874,3'UTR,+,SAOUHSC_02659,NC_007795.1
5'SAOUHSC_02660,2443875,2443897,5'UTR,+,SAOUHSC_02660,NC_007795.1
SAOUHSC_02660,2443898,2444842,CDS,+,SAOUHSC_02660,NC_007795.1
3'SAOUHSC_02660,2444843,2444884,3'UTR,+,SAOUHSC_02660,NC_007795.1
3'SAOUHSC_02661,2444885,2444927,3'UTR,-,SAOUHSC_02661,NC_007795.1
SAOUHSC_02661,2444928,2446178,CDS,-,SAOUHSC_02661,NC_007795.1
SAOUHSC_02662,2446156,2446371,CDS,-,SAOUHSC_02662,NC_007795.1
5'SAOUHSC_02662,2446372,2446462,5'UTR,-,SAOUHSC_02662,NC_007795.1
5'SAOUHSC_02663,2446463,2446554,5'UTR,+,SAOUHSC_02663,NC_007795.1
SAOUHSC_02663,2446555,2446938,CDS,+,SAOUHSC_02663,NC_007795.1
3'SAOUHSC_02663,2446939,2446978,3'UTR,+,SAOUHSC_02663,NC_007795.1
5'SAOUHSC_02664,2446979,2448425,5'UTR,+,SAOUHSC_02664,NC_007795.1
SAOUHSC_02664,2448426,2450531,CDS,+,SAOUHSC_02664,NC_007795.1
3'SAOUHSC_02664,2450532,2450566,3'UTR,+,SAOUHSC_02664,NC_007795.1
5'SAOUHSC_02665,2450567,2450601,5'UTR,+,SAOUHSC_02665,NC_007795.1
SAOUHSC_02665,2450602,2451024,CDS,+,SAOUHSC_02665,NC_007795.1
3'SAOUHSC_02665,2451025,2451064,3'UTR,+,SAOUHSC_02665,NC_007795.1
5'SAOUHSC_02666,2451065,2451288,5'UTR,+,SAOUHSC_02666,NC_007795.1
SAOUHSC_02666,2451289,2451645,CDS,+,SAOUHSC_02666,NC_007795.1
3'SAOUHSC_02666,2451646,2451846,3'UTR,+,SAOUHSC_02666,NC_007795.1
3'SAOUHSC_02667,2451847,2452048,3'UTR,-,SAOUHSC_02667,NC_007795.1
SAOUHSC_02667,2452049,2453326,CDS,-,SAOUHSC_02667,NC_007795.1
5'SAOUHSC_02667,2453327,2453467,5'UTR,-,SAOUHSC_02667,NC_007795.1
3'SAOUHSC_02668,2453468,2453507,3'UTR,-,SAOUHSC_02668,NC_007795.1
SAOUHSC_02668,2453508,2453873,CDS,-,SAOUHSC_02668,NC_007795.1
5'SAOUHSC_02668,2453874,2454071,5'UTR,-,SAOUHSC_02668,NC_007795.1
5'SAOUHSC_02669,2454072,2454270,5'UTR,+,SAOUHSC_02669,NC_007795.1
SAOUHSC_02669,2454271,2454717,CDS,+,SAOUHSC_02669,NC_007795.1
3'SAOUHSC_02669,2454718,2454757,3'UTR,+,SAOUHSC_02669,NC_007795.1
5'SAOUHSC_02670,2454758,2454932,5'UTR,+,SAOUHSC_02670,NC_007795.1
SAOUHSC_02670,2454933,2455361,CDS,+,SAOUHSC_02670,NC_007795.1
3'SAOUHSC_02670,2455362,2455414,3'UTR,+,SAOUHSC_02670,NC_007795.1
3'SAOUHSC_02671,2455415,2455467,3'UTR,-,SAOUHSC_02671,NC_007795.1
SAOUHSC_02671,2455468,2456637,CDS,-,SAOUHSC_02671,NC_007795.1
5'SAOUHSC_02671,2456638,2456821,5'UTR,-,SAOUHSC_02671,NC_007795.1
5'SAOUHSC_02672,2456822,2457006,5'UTR,+,SAOUHSC_02672,NC_007795.1
SAOUHSC_02672,2457007,2457921,pseudogene,+,SAOUHSC_02672,NC_007795.1
SAOUHSC_02674,2457900,2458640,CDS,+,SAOUHSC_02674,NC_007795.1
3'SAOUHSC_02674,2458641,2458768,3'UTR,+,SAOUHSC_02674,NC_007795.1
3'SAOUHSC_02675,2458769,2458897,3'UTR,-,SAOUHSC_02675,NC_007795.1
SAOUHSC_02675,2458898,2459500,CDS,-,SAOUHSC_02675,NC_007795.1
5'SAOUHSC_02675,2459501,2459537,5'UTR,-,SAOUHSC_02675,NC_007795.1
3'SAOUHSC_02676,2459538,2459573,3'UTR,-,SAOUHSC_02676,NC_007795.1
SAOUHSC_02676,2459574,2460608,CDS,-,SAOUHSC_02676,NC_007795.1
SAOUHSC_02677,2460609,2461103,CDS,-,SAOUHSC_02677,NC_007795.1
SAOUHSC_02678,2461104,2461781,CDS,-,SAOUHSC_02678,NC_007795.1
SAOUHSC_02679,2461774,2462364,CDS,-,SAOUHSC_02679,NC_007795.1
SAOUHSC_02680,2462342,2463787,CDS,-,SAOUHSC_02680,NC_007795.1
5'SAOUHSC_02680,2463788,2463850,5'UTR,-,SAOUHSC_02680,NC_007795.1
3'SAOUHSC_02681,2463851,2463890,3'UTR,-,SAOUHSC_02681,NC_007795.1
SAOUHSC_02681,2463891,2467580,CDS,-,SAOUHSC_02681,NC_007795.1
5'SAOUHSC_02681,2467581,2467848,5'UTR,-,SAOUHSC_02681,NC_007795.1
3'SAOUHSC_02682,2467849,2467888,3'UTR,-,SAOUHSC_02682,NC_007795.1
SAOUHSC_02682,2467889,2468866,CDS,-,SAOUHSC_02682,NC_007795.1
SAOUHSC_02683,2468857,2469174,CDS,-,SAOUHSC_02683,NC_007795.1
SAOUHSC_02684,2469175,2471580,CDS,-,SAOUHSC_02684,NC_007795.1
5'SAOUHSC_02684,2471581,2471613,5'UTR,-,SAOUHSC_02684,NC_007795.1
3'SAOUHSC_02685,2471614,2471645,3'UTR,-,SAOUHSC_02685,NC_007795.1
SAOUHSC_02685,2471646,2472377,CDS,-,SAOUHSC_02685,NC_007795.1
5'SAOUHSC_02685,2472378,2472566,5'UTR,-,SAOUHSC_02685,NC_007795.1
3'SAOUHSC_02686,2472567,2472606,3'UTR,-,SAOUHSC_02686,NC_007795.1
SAOUHSC_02686,2472607,2473143,CDS,-,SAOUHSC_02686,NC_007795.1
5'SAOUHSC_02686,2473144,2473335,5'UTR,-,SAOUHSC_02686,NC_007795.1
3'SAOUHSC_02687,2473336,2473375,3'UTR,-,SAOUHSC_02687,NC_007795.1
SAOUHSC_02687,2473376,2474200,CDS,-,SAOUHSC_02687,NC_007795.1
5'SAOUHSC_02687,2474201,2474376,5'UTR,-,SAOUHSC_02687,NC_007795.1
3'SAOUHSC_02688,2474377,2474416,3'UTR,-,SAOUHSC_02688,NC_007795.1
SAOUHSC_02688,2474417,2474599,CDS,-,SAOUHSC_02688,NC_007795.1
5'SAOUHSC_02688,2474600,2474642,5'UTR,-,SAOUHSC_02688,NC_007795.1
3'SAOUHSC_02689,2474643,2474682,3'UTR,-,SAOUHSC_02689,NC_007795.1
SAOUHSC_02689,2474683,2475150,CDS,-,SAOUHSC_02689,NC_007795.1
5'SAOUHSC_02689,2475151,2475295,5'UTR,-,SAOUHSC_02689,NC_007795.1
3'SAOUHSC_02690,2475296,2475335,3'UTR,-,SAOUHSC_02690,NC_007795.1
SAOUHSC_02690,2475336,2476886,CDS,-,SAOUHSC_02690,NC_007795.1
5'SAOUHSC_02690,2476887,2477140,5'UTR,-,SAOUHSC_02690,NC_007795.1
3'SAOUHSC_02691,2477141,2477180,3'UTR,-,SAOUHSC_02691,NC_007795.1
SAOUHSC_02691,2477181,2477447,CDS,-,SAOUHSC_02691,NC_007795.1
SAOUHSC_02692,2477447,2477698,CDS,-,SAOUHSC_02692,NC_007795.1
5'SAOUHSC_02692,2477699,2477822,5'UTR,-,SAOUHSC_02692,NC_007795.1
3'SAOUHSC_02693,2477823,2477862,3'UTR,-,SAOUHSC_02693,NC_007795.1
SAOUHSC_02693,2477863,2477970,CDS,-,SAOUHSC_02693,NC_007795.1
SAOUHSC_02694,2477971,2478570,CDS,-,SAOUHSC_02694,NC_007795.1
SAOUHSC_02695,2478571,2478939,CDS,-,SAOUHSC_02695,NC_007795.1
5'SAOUHSC_02695,2478940,2479072,5'UTR,-,SAOUHSC_02695,NC_007795.1
5'SAOUHSC_02696,2479073,2479205,5'UTR,+,SAOUHSC_02696,NC_007795.1
SAOUHSC_02696,2479206,2480456,CDS,+,SAOUHSC_02696,NC_007795.1
3'SAOUHSC_02696,2480457,2480504,3'UTR,+,SAOUHSC_02696,NC_007795.1
3'SAOUHSC_02697,2480505,2480552,3'UTR,-,SAOUHSC_02697,NC_007795.1
SAOUHSC_02697,2480553,2481284,CDS,-,SAOUHSC_02697,NC_007795.1
SAOUHSC_02698,2481281,2482000,CDS,-,SAOUHSC_02698,NC_007795.1
SAOUHSC_02699,2481981,2482760,CDS,-,SAOUHSC_02699,NC_007795.1
5'SAOUHSC_02699,2482761,2482840,5'UTR,-,SAOUHSC_02699,NC_007795.1
3'SAOUHSC_02700,2482841,2482880,3'UTR,-,SAOUHSC_02700,NC_007795.1
SAOUHSC_02700,2482881,2484239,CDS,-,SAOUHSC_02700,NC_007795.1
SAOUHSC_02701,2484240,2484393,CDS,-,SAOUHSC_02701,NC_007795.1
5'SAOUHSC_02701,2484394,2484443,5'UTR,-,SAOUHSC_02701,NC_007795.1
5'SAOUHSC_02702,2484444,2484493,5'UTR,+,SAOUHSC_02702,NC_007795.1
SAOUHSC_02702,2484494,2484598,CDS,+,SAOUHSC_02702,NC_007795.1
3'SAOUHSC_02702,2484599,2484674,3'UTR,+,SAOUHSC_02702,NC_007795.1
3'gpmA,2484675,2484751,3'UTR,-,SAOUHSC_02703,NC_007795.1
gpmA,2484752,2485438,CDS,-,SAOUHSC_02703,NC_007795.1
5'gpmA,2485439,2485724,5'UTR,-,SAOUHSC_02703,NC_007795.1
3'SAOUHSC_02704,2485725,2485764,3'UTR,-,SAOUHSC_02704,NC_007795.1
SAOUHSC_02704,2485765,2486631,CDS,-,SAOUHSC_02704,NC_007795.1
5'SAOUHSC_02704,2486632,2487143,5'UTR,-,SAOUHSC_02704,NC_007795.1
3'SAOUHSC_02705,2487144,2487183,3'UTR,-,SAOUHSC_02705,NC_007795.1
SAOUHSC_02705,2487184,2487288,CDS,-,SAOUHSC_02705,NC_007795.1
5'SAOUHSC_02705,2487289,2487335,5'UTR,-,SAOUHSC_02705,NC_007795.1
5'SAOUHSC_02706,2487336,2487382,5'UTR,+,SAOUHSC_02706,NC_007795.1
SAOUHSC_02706,2487383,2488693,CDS,+,SAOUHSC_02706,NC_007795.1
3'SAOUHSC_02706,2488694,2488733,3'UTR,+,SAOUHSC_02706,NC_007795.1
5'SAOUHSC_02708,2488734,2489228,5'UTR,+,SAOUHSC_02708,NC_007795.1
SAOUHSC_02708,2489229,2490158,CDS,+,SAOUHSC_02708,NC_007795.1
3'SAOUHSC_02708,2490159,2490198,3'UTR,+,SAOUHSC_02708,NC_007795.1
5'SAOUHSC_02709,2490199,2490725,5'UTR,+,SAOUHSC_02709,NC_007795.1
SAOUHSC_02709,2490726,2491674,CDS,+,SAOUHSC_02709,NC_007795.1
SAOUHSC_02710,2491675,2492652,CDS,+,SAOUHSC_02710,NC_007795.1
3'SAOUHSC_02710,2492653,2492677,3'UTR,+,SAOUHSC_02710,NC_007795.1
3'SAOUHSC_02711,2492678,2492703,3'UTR,-,SAOUHSC_02711,NC_007795.1
SAOUHSC_02711,2492704,2493181,CDS,-,SAOUHSC_02711,NC_007795.1
SAOUHSC_02712,2493182,2493884,CDS,-,SAOUHSC_02712,NC_007795.1
SAOUHSC_02713,2493885,2495000,CDS,-,SAOUHSC_02713,NC_007795.1
SAOUHSC_02714,2494978,2495986,CDS,-,SAOUHSC_02714,NC_007795.1
SAOUHSC_02715,2495987,2497345,CDS,-,SAOUHSC_02715,NC_007795.1
SAOUHSC_02716,2497323,2498009,CDS,-,SAOUHSC_02716,NC_007795.1
5'SAOUHSC_02716,2498010,2498036,5'UTR,-,SAOUHSC_02716,NC_007795.1
3'SAOUHSC_A02577,2498037,2498062,3'UTR,-,SAOUHSC_A02577,NC_007795.1
SAOUHSC_A02577,2498063,2498230,CDS,-,SAOUHSC_A02577,NC_007795.1
SAOUHSC_02717,2498230,2498373,CDS,-,SAOUHSC_02717,NC_007795.1
5'SAOUHSC_02717,2498374,2498420,5'UTR,-,SAOUHSC_02717,NC_007795.1
3'SAOUHSC_02718,2498421,2498460,3'UTR,-,SAOUHSC_02718,NC_007795.1
SAOUHSC_02718,2498461,2500218,CDS,-,SAOUHSC_02718,NC_007795.1
SAOUHSC_02719,2500219,2501982,CDS,-,SAOUHSC_02719,NC_007795.1
5'SAOUHSC_02719,2501983,2502435,5'UTR,-,SAOUHSC_02719,NC_007795.1
3'SAOUHSC_02720,2502436,2502475,3'UTR,-,SAOUHSC_02720,NC_007795.1
SAOUHSC_02720,2502476,2502609,CDS,-,SAOUHSC_02720,NC_007795.1
SAOUHSC_02721,2502610,2502717,CDS,-,SAOUHSC_02721,NC_007795.1
5'SAOUHSC_02721,2502718,2502810,5'UTR,-,SAOUHSC_02721,NC_007795.1
3'SAOUHSC_02722,2502811,2502850,3'UTR,-,SAOUHSC_02722,NC_007795.1
SAOUHSC_02722,2502851,2503237,CDS,-,SAOUHSC_02722,NC_007795.1
5'SAOUHSC_02722,2503238,2503370,5'UTR,-,SAOUHSC_02722,NC_007795.1
5'SAOUHSC_02723,2503371,2503504,5'UTR,+,SAOUHSC_02723,NC_007795.1
SAOUHSC_02723,2503505,2504647,CDS,+,SAOUHSC_02723,NC_007795.1
3'SAOUHSC_02723,2504648,2504676,3'UTR,+,SAOUHSC_02723,NC_007795.1
5'SAOUHSC_02724,2504677,2504706,5'UTR,+,SAOUHSC_02724,NC_007795.1
SAOUHSC_02724,2504707,2505366,CDS,+,SAOUHSC_02724,NC_007795.1
3'SAOUHSC_02724,2505367,2505406,3'UTR,+,SAOUHSC_02724,NC_007795.1
5'SAOUHSC_02725,2505407,2505547,5'UTR,+,SAOUHSC_02725,NC_007795.1
SAOUHSC_02725,2505548,2506759,CDS,+,SAOUHSC_02725,NC_007795.1
3'SAOUHSC_02725,2506760,2506820,3'UTR,+,SAOUHSC_02725,NC_007795.1
3'SAOUHSC_02726,2506821,2506881,3'UTR,-,SAOUHSC_02726,NC_007795.1
SAOUHSC_02726,2506882,2507355,CDS,-,SAOUHSC_02726,NC_007795.1
5'SAOUHSC_02726,2507356,2507454,5'UTR,-,SAOUHSC_02726,NC_007795.1
5'SAOUHSC_02727,2507455,2507554,5'UTR,+,SAOUHSC_02727,NC_007795.1
SAOUHSC_02727,2507555,2508124,CDS,+,SAOUHSC_02727,NC_007795.1
3'SAOUHSC_02727,2508125,2508155,3'UTR,+,SAOUHSC_02727,NC_007795.1
3'SAOUHSC_02728,2508156,2508186,3'UTR,-,SAOUHSC_02728,NC_007795.1
SAOUHSC_02728,2508187,2508993,CDS,-,SAOUHSC_02728,NC_007795.1
5'SAOUHSC_02728,2508994,2509136,5'UTR,-,SAOUHSC_02728,NC_007795.1
5'SAOUHSC_02729,2509137,2509279,5'UTR,+,SAOUHSC_02729,NC_007795.1
SAOUHSC_02729,2509280,2510689,CDS,+,SAOUHSC_02729,NC_007795.1
3'SAOUHSC_02729,2510690,2510729,3'UTR,+,SAOUHSC_02729,NC_007795.1
5'SAOUHSC_02731,2510730,2510826,5'UTR,+,SAOUHSC_02731,NC_007795.1
SAOUHSC_02731,2510827,2512905,CDS,+,SAOUHSC_02731,NC_007795.1
3'SAOUHSC_02731,2512906,2512944,3'UTR,+,SAOUHSC_02731,NC_007795.1
3'SAOUHSC_02732,2512945,2512983,3'UTR,-,SAOUHSC_02732,NC_007795.1
SAOUHSC_02732,2512984,2513085,CDS,-,SAOUHSC_02732,NC_007795.1
SAOUHSC_02733,2513045,2514874,CDS,-,SAOUHSC_02733,NC_007795.1
5'SAOUHSC_02733,2514875,2514927,5'UTR,-,SAOUHSC_02733,NC_007795.1
